job,education,default,contact,month,campaign,previous,poutcome,dur_pdays,emp,y
0.2727272727272727,0.42857142857142855,0.5,0.0,0.1111111111111111,0.0,0.0,0.0,0.09434729564863766,0.9861046045731228,0.0
0.36363636363636365,0.5714285714285714,0.0,1.0,0.0,0.01818181818181818,0.0,0.0,0.05652704351362342,0.1280439226979764,0.0
0.09090909090909091,0.2857142857142857,0.5,0.0,0.0,0.0,0.0,0.0,0.04676697844652297,0.843934022786549,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.2222222222222222,0.07272727272727272,0.0,0.0,0.02826352175681171,0.9982796177090534,0.0
0.18181818181818182,0.8571428571428571,0.0,0.0,0.0,0.21818181818181817,0.0,0.0,0.0075233834892232615,0.8436242989299989,0.0
0.4545454545454546,0.8571428571428571,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.015250101667344449,0.9982796177090534,0.0
1.0,0.7142857142857142,0.0,1.0,1.0,0.01818181818181818,0.0,0.0,0.014640097600650671,0.09275361514600364,0.0
0.18181818181818182,0.14285714285714285,0.0,0.0,0.1111111111111111,0.01818181818181818,0.0,0.0,0.036600244001626675,0.9996029887020892,0.0
0.0,0.8571428571428571,0.0,0.0,0.1111111111111111,0.01818181818181818,0.0,0.0,0.05429036193574624,0.9988089661062678,0.0
0.5454545454545454,0.2857142857142857,0.0,1.0,0.8888888888888888,0.0,0.0,0.0,0.03639690931272875,0.108295942405323,0.0
0.5454545454545454,0.14285714285714285,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.13643757625050834,0.999073640304875,0.0
0.8181818181818182,0.8571428571428571,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.05185034566897113,0.999073640304875,0.0
0.5454545454545454,0.8571428571428571,0.0,1.0,0.5555555555555556,0.01818181818181818,0.14285714285714285,0.5,0.049206994713298084,0.3032702960629486,0.0
0.2727272727272727,0.2857142857142857,0.0,0.0,0.0,0.07272727272727272,0.0,0.0,0.05896705978039853,0.8444502292141323,1.0
0.2727272727272727,0.5714285714285714,0.5,1.0,0.0,0.10909090909090907,0.14285714285714285,0.5,0.11651077673851158,0.12970341684021616,0.0
0.7272727272727273,0.8571428571428571,0.0,1.0,0.3333333333333333,0.03636363636363636,0.0,0.0,0.02175681171207808,0.999735325801393,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.3333333333333333,0.05454545454545454,0.0,0.0,0.041683611224074824,0.999735325801393,0.0
0.2727272727272727,0.0,0.5,0.0,0.0,0.01818181818181818,0.0,0.0,0.08906059373729158,0.8440372640720657,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.0,0.07272727272727272,0.14285714285714285,0.5,0.16287108580723872,0.13584354516650338,1.0
0.2727272727272727,0.0,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.023790158601057338,0.9988089661062678,0.0
0.18181818181818182,0.14285714285714285,0.0,1.0,0.0,0.01818181818181818,0.0,0.0,0.004880032533550223,0.13219265805357583,0.0
0.2727272727272727,0.0,0.5,0.0,0.1111111111111111,0.3818181818181818,0.0,0.0,0.08174054493696624,0.9985442919076604,0.0
0.4545454545454546,0.8571428571428571,0.5,1.0,0.3333333333333333,0.0,0.0,0.0,0.03538023586823912,1.0,0.0
0.2727272727272727,0.0,0.0,1.0,0.2222222222222222,0.03636363636363636,0.0,0.0,0.01728344855632371,0.9988089661062678,0.0
0.18181818181818182,0.14285714285714285,0.0,1.0,0.2222222222222222,0.03636363636363636,0.0,0.0,0.00854005693371289,0.9989413032055714,0.0
0.8181818181818182,0.7142857142857142,0.5,0.0,0.2222222222222222,0.0,0.0,0.0,0.048190321268808456,0.9988089661062678,0.0
0.18181818181818182,0.5714285714285714,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.021553477023180154,0.999338314503482,0.0
0.36363636363636365,0.14285714285714285,0.0,0.0,0.1111111111111111,0.6545454545454545,0.0,0.0,0.0034566897112647418,0.9985442919076604,0.0
0.2727272727272727,0.0,0.5,1.0,0.2222222222222222,0.05454545454545454,0.0,0.0,0.018910126067507117,0.9982796177090534,0.0
0.2727272727272727,0.8571428571428571,0.0,0.0,0.0,0.21818181818181817,0.0,0.0,0.11346075640504269,0.8440372640720657,0.0
0.2727272727272727,0.2857142857142857,0.5,0.0,0.0,0.0,0.0,0.0,0.04595363969093127,0.8436242989299989,0.0
0.2727272727272727,0.0,0.0,1.0,0.2222222222222222,0.01818181818181818,0.0,0.0,0.06283041886945913,0.998411954808357,0.0
0.2727272727272727,0.2857142857142857,0.5,1.0,0.2222222222222222,0.01818181818181818,0.0,0.0,0.09638064253761691,0.9982796177090534,1.0
1.0,0.5714285714285714,0.0,0.0,0.5555555555555556,0.01818181818181818,0.0,0.0,0.04717364782431883,0.3045103370676585,0.0
0.18181818181818182,0.8571428571428571,0.0,0.0,0.6666666666666666,0.0,0.2857142857142857,1.0,0.0010062929949062522,0.1499125315369845,1.0
0.2727272727272727,0.0,0.0,1.0,0.8888888888888888,0.03636363636363636,0.0,0.0,0.00854005693371289,0.10912568947644286,0.0
0.2727272727272727,0.0,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.05002033346888979,0.8435210576444825,0.0
0.18181818181818182,0.7142857142857142,0.5,1.0,0.3333333333333333,0.05454545454545454,0.0,0.0,0.010980073200488003,0.9989413032055714,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.018910126067507117,0.9992059774041786,0.0
0.2727272727272727,0.14285714285714285,0.0,1.0,0.0,0.0,0.14285714285714285,1.0,7.93799085787699e-05,0.12970341684021616,0.0
0.36363636363636365,0.14285714285714285,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.12261081740544937,0.9994706516027858,0.0
0.36363636363636365,0.5714285714285714,0.5,0.0,0.0,0.0,0.0,0.0,0.018300122000813338,0.8437275402155155,0.0
0.36363636363636365,0.8571428571428571,0.0,1.0,0.0,0.03636363636363636,0.14285714285714285,0.5,0.03436356242374949,0.13219265805357583,0.0
0.36363636363636365,0.5714285714285714,0.0,0.0,0.1111111111111111,0.03636363636363636,0.0,0.0,0.040056933712891415,0.9996029887020892,0.0
0.4545454545454546,0.14285714285714285,0.0,1.0,0.1111111111111111,0.01818181818181818,0.0,0.0,0.029483529890199266,0.006387893308761439,0.0
0.18181818181818182,0.14285714285714285,0.0,1.0,0.3333333333333333,0.01818181818181818,0.5714285714285714,0.5,0.0006026766905172761,0.2035876963080222,0.0
0.9090909090909092,0.8571428571428571,0.0,1.0,0.5555555555555556,0.0,0.0,0.0,0.09333062220414802,0.30399365331569606,0.0
0.5454545454545454,0.8571428571428571,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.07706384709231394,0.8437275402155155,0.0
0.2727272727272727,0.42857142857142855,0.0,0.0,0.0,0.10909090909090907,0.0,0.0,0.02480683204554697,0.8436242989299989,0.0
0.5454545454545454,0.14285714285714285,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0030500203334688897,0.22844267536200874,0.0
0.18181818181818182,0.42857142857142855,0.5,0.0,0.0,0.0,0.0,0.0,0.027246848312322082,0.8437275402155155,0.0
0.5454545454545454,0.14285714285714285,0.0,1.0,0.5555555555555556,0.0,0.14285714285714285,0.5,0.03741358275721838,0.30399365331569606,0.0
0.0,0.0,0.5,0.0,0.0,0.2545454545454545,0.0,0.0,0.010980073200488003,0.8440372640720657,0.0
0.18181818181818182,0.5714285714285714,0.0,1.0,0.5555555555555556,0.05454545454545454,0.0,0.0,0.1893045953639691,0.30399365331569606,1.0
0.36363636363636365,0.5714285714285714,0.5,1.0,0.5555555555555556,0.05454545454545454,0.0,0.0,0.027450183001220006,0.303580306314126,0.0
0.2727272727272727,0.42857142857142855,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.13094753965026434,0.9986766290069642,0.0
0.18181818181818182,0.0,0.0,1.0,0.5555555555555556,0.10909090909090907,0.0,0.0,0.10268401789345262,0.3045103370676585,0.0
0.2727272727272727,0.42857142857142855,0.0,1.0,0.5555555555555556,0.0,0.0,0.0,0.16551443676291175,0.303580306314126,1.0
0.2727272727272727,0.7142857142857142,0.0,0.0,0.1111111111111111,0.01818181818181818,0.0,0.0,0.05571370475803172,0.9996029887020892,0.0
0.18181818181818182,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03538023586823912,0.8436242989299989,0.0
0.18181818181818182,0.42857142857142855,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.02277348515656771,0.8436242989299989,0.0
0.36363636363636365,0.5714285714285714,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.24766165107767385,0.8438307815010322,1.0
0.0,0.8571428571428571,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.07076047173647824,0.9994706516027858,0.0
0.18181818181818182,0.8571428571428571,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.11956079707198047,0.8437275402155155,1.0
0.5454545454545454,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.011996746644977633,0.8438307815010322,0.0
0.18181818181818182,0.8571428571428571,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.004066693777958519,0.999073640304875,0.0
0.7272727272727273,0.14285714285714285,0.0,1.0,0.2222222222222222,0.01818181818181818,0.0,0.0,0.07177714518096787,0.9986766290069642,0.0
0.2727272727272727,0.14285714285714285,0.5,0.0,0.1111111111111111,0.01818181818181818,0.0,0.0,0.025213501423342822,0.998411954808357,0.0
0.2727272727272727,0.0,0.0,0.0,0.2222222222222222,0.10909090909090907,0.0,0.0,0.009963399755998373,0.9989413032055714,0.0
0.36363636363636365,0.5714285714285714,0.0,1.0,0.5555555555555556,0.0,0.14285714285714285,0.5,0.012403416022773485,0.3029133145615927,0.0
0.09090909090909091,0.14285714285714285,0.0,1.0,0.0,0.05454545454545454,0.0,0.0,0.010370069133794225,0.13484784868115945,0.0
0.09090909090909091,0.14285714285714285,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.02277348515656771,0.9989413032055714,0.0
0.7272727272727273,0.8571428571428571,0.0,1.0,0.1111111111111111,0.0,0.14285714285714285,1.0,0.00026622800107956675,0.006920217751158253,1.0
0.36363636363636365,0.5714285714285714,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.09190727938186254,0.9994706516027858,0.0
0.4545454545454546,0.8571428571428571,0.0,1.0,0.7777777777777777,0.14545454545454545,0.0,0.0,0.03395689304595364,0.05071149566960259,0.0
0.2727272727272727,0.0,0.5,0.0,0.0,0.07272727272727272,0.0,0.0,0.021960146400976006,0.8437275402155155,0.0
0.9090909090909092,0.14285714285714285,0.0,1.0,0.2222222222222222,0.01818181818181818,0.0,0.0,0.07055713704758032,0.999073640304875,0.0
1.0,0.7142857142857142,0.0,0.0,0.1111111111111111,0.03636363636363636,0.0,0.0,0.02785685237901586,0.004790919981571107,0.0
0.36363636363636365,0.8571428571428571,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0211468076453843,0.8444502292141323,0.0
0.09090909090909091,0.14285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,0.11142740951606343,0.12439303558504886,0.0
0.36363636363636365,0.5714285714285714,0.0,1.0,0.3333333333333333,0.01818181818181818,0.0,0.0,0.0571370475803172,0.9996029887020892,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.5555555555555556,0.09090909090909091,0.0,0.0,0.004066693777958519,0.30399365331569606,0.0
0.4545454545454546,0.14285714285714285,0.0,0.0,0.2222222222222222,0.10909090909090907,0.0,0.0,0.03822692151281008,0.9986766290069642,0.0
0.5454545454545454,0.42857142857142855,0.5,0.0,0.0,0.0,0.0,0.0,0.02623017486783245,0.8437275402155155,0.0
0.09090909090909091,0.14285714285714285,0.0,1.0,0.0,0.01818181818181818,0.0,0.0,0.02175681171207808,0.12970341684021616,0.0
0.18181818181818182,0.14285714285714285,0.5,1.0,0.7777777777777777,0.0,0.0,0.0,0.04270028466856446,0.09170100098292516,0.0
0.36363636363636365,0.5714285714285714,0.0,0.0,0.1111111111111111,0.03636363636363636,0.0,0.0,0.01769011793411956,0.9985442919076604,0.0
0.36363636363636365,0.5714285714285714,0.0,0.0,0.1111111111111111,0.03636363636363636,0.0,0.0,0.03924359495729971,0.9996029887020892,0.0
0.4545454545454546,0.8571428571428571,0.0,1.0,0.3333333333333333,0.01818181818181818,0.2857142857142857,0.5,0.016063440422936153,0.10779569958534876,0.0
0.18181818181818182,0.14285714285714285,0.0,1.0,0.6666666666666666,0.01818181818181818,0.2857142857142857,0.5,0.0006757469140551694,0.1469152327633788,1.0
0.2727272727272727,0.2857142857142857,0.5,0.0,0.1111111111111111,0.01818181818181818,0.0,0.0,0.017486783245221633,0.9862369416724261,0.0
0.18181818181818182,0.42857142857142855,0.0,1.0,0.5555555555555556,0.07272727272727272,0.0,0.0,0.022366815778771858,0.3032702960629486,0.0
0.0,0.0,0.5,0.0,0.0,0.16363636363636364,0.0,0.0,0.032126880845872306,0.8437275402155155,0.0
0.18181818181818182,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.020130134200894673,0.8437275402155155,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.5555555555555556,0.07272727272727272,0.0,0.0,0.0156567710451403,0.3045103370676585,0.0
0.2727272727272727,0.42857142857142855,0.0,1.0,0.0,0.0,0.0,0.0,0.04453029686864579,0.1209080978863453,0.0
0.36363636363636365,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.018096787311915413,0.8438307815010322,0.0
0.36363636363636365,0.5714285714285714,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.023180154534363562,0.8437275402155155,0.0
0.36363636363636365,0.42857142857142855,0.5,0.0,0.2222222222222222,0.09090909090909091,0.0,0.0,0.07462383082553883,0.9982796177090534,1.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.5555555555555556,0.0,0.0,0.0,0.04493696624644164,0.3045103370676585,0.0
0.4545454545454546,0.14285714285714285,0.0,1.0,0.3333333333333333,0.01818181818181818,0.2857142857142857,0.5,0.0900772671817812,0.20634936064735407,1.0
0.18181818181818182,0.14285714285714285,0.0,1.0,0.2222222222222222,0.07272727272727272,0.0,0.0,0.01769011793411956,0.9989413032055714,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.5555555555555556,0.03636363636363636,0.14285714285714285,0.5,0.028466856445709638,0.12174732852501732,0.0
0.09090909090909091,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.026026840178934526,0.12439303558504886,0.0
0.4545454545454546,0.2857142857142857,0.0,1.0,0.3333333333333333,0.01818181818181818,0.14285714285714285,0.5,0.032736884912566086,0.1069972129217536,1.0
0.2727272727272727,0.7142857142857142,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.2842618950793005,0.10726337514295198,0.0
0.2727272727272727,0.42857142857142855,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.019520130134200894,0.8436242989299989,0.0
0.18181818181818182,0.5714285714285714,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.02480683204554697,0.9988089661062678,0.0
0.36363636363636365,0.0,0.0,1.0,0.4444444444444444,0.03636363636363636,0.14285714285714285,1.0,0.00018684809250079686,0.11619534085669556,1.0
0.2727272727272727,0.0,0.5,0.0,0.0,0.01818181818181818,0.0,0.0,0.03294021960146401,0.13219265805357583,0.0
0.4545454545454546,0.0,0.0,1.0,0.8888888888888888,0.1818181818181818,0.0,0.0,0.1041073607157381,0.1074661953342031,1.0
1.0,0.2857142857142857,0.0,1.0,0.3333333333333333,0.01818181818181818,0.2857142857142857,1.0,0.00023854680219055982,0.10992499735493591,1.0
0.2727272727272727,0.0,0.0,1.0,0.5555555555555556,0.0,0.14285714285714285,0.5,0.09272061813745425,0.3045103370676585,0.0
0.0,0.5714285714285714,0.0,1.0,0.2222222222222222,0.03636363636363636,0.14285714285714285,1.0,0.00047383699274711877,0.2048151026810586,1.0
0.09090909090909091,0.8571428571428571,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.009150061000406669,0.13484784868115945,0.0
0.2727272727272727,0.42857142857142855,0.0,1.0,0.5555555555555556,0.0,0.0,0.0,0.12057747051647011,0.30399365331569606,1.0
0.2727272727272727,0.14285714285714285,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.025416836112240746,0.8437275402155155,0.0
0.36363636363636365,0.8571428571428571,0.0,1.0,0.5555555555555556,0.03636363636363636,0.0,0.0,0.14030093533956892,0.303580306314126,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.3333333333333333,0.14545454545454545,0.0,0.0,0.10553070353802359,0.9992059774041786,1.0
0.18181818181818182,0.14285714285714285,0.0,0.0,0.2222222222222222,0.10909090909090907,0.0,0.0,0.03172021146807645,0.999073640304875,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.3333333333333333,0.05454545454545454,0.0,0.0,0.005490036600244001,0.9992059774041786,0.0
0.2727272727272727,0.42857142857142855,0.0,1.0,0.0,0.0,0.0,0.0,0.03355022366815778,0.13584354516650338,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.5555555555555556,0.01818181818181818,0.14285714285714285,0.5,0.1002440016266775,0.30399365331569606,1.0
1.0,0.14285714285714285,0.0,1.0,0.7777777777777777,0.01818181818181818,0.0,0.0,0.04798698657991053,0.07643365487431919,0.0
0.4545454545454546,0.8571428571428571,0.0,1.0,0.8888888888888888,0.0,0.0,0.0,0.009760065067100447,0.1074661953342031,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.2222222222222222,0.03636363636363636,0.0,0.0,0.032126880845872306,0.9989413032055714,0.0
0.6363636363636364,0.8571428571428571,0.0,1.0,0.3333333333333333,0.0,0.42857142857142855,1.0,0.00012395478031915606,0.2035876963080222,1.0
0.18181818181818182,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.10390402602684018,0.8437275402155155,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.0,0.01818181818181818,0.0,0.0,0.03538023586823912,0.12439303558504886,0.0
0.18181818181818182,0.7142857142857142,0.5,0.0,0.0,0.01818181818181818,0.0,0.0,0.04331028873525823,0.8437275402155155,0.0
0.2727272727272727,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.033753558357055714,0.8438307815010322,0.0
0.7272727272727273,0.8571428571428571,0.0,1.0,0.5555555555555556,0.0,0.0,0.0,0.0422936152907686,0.303580306314126,0.0
1.0,0.14285714285714285,0.0,1.0,0.4444444444444444,0.0,0.5714285714285714,1.0,0.00023081234955980786,0.24040698305258784,0.0
0.36363636363636365,0.5714285714285714,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.09251728344855632,0.8440372640720657,0.0
0.2727272727272727,0.14285714285714285,0.0,1.0,0.5555555555555556,0.0,0.0,0.0,0.13440422936152907,0.303580306314126,0.0
0.4545454545454546,0.0,0.0,1.0,0.8888888888888888,0.05454545454545454,0.0,0.0,0.09455063033753558,0.10116011759369192,1.0
0.18181818181818182,0.8571428571428571,0.0,0.0,0.1111111111111111,0.01818181818181818,0.0,0.0,0.007930052867019113,0.9985442919076604,0.0
0.2727272727272727,0.42857142857142855,0.0,1.0,0.0,0.0,0.0,0.0,0.05978039853599024,0.12970341684021616,0.0
0.36363636363636365,0.14285714285714285,0.0,1.0,0.2222222222222222,0.05454545454545454,0.0,0.0,0.23688491256608377,0.999073640304875,0.0
0.2727272727272727,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.03822692151281008,0.8436242989299989,0.0
0.18181818181818182,0.42857142857142855,0.5,1.0,0.0,0.05454545454545454,0.0,0.0,0.19987799918666124,0.12206974378591315,1.0
0.5454545454545454,0.14285714285714285,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.00955673037820252,0.303580306314126,0.0
0.36363636363636365,0.8571428571428571,0.0,1.0,0.3333333333333333,0.07272727272727272,0.0,0.0,0.036193574623830826,0.9992059774041786,0.0
0.18181818181818182,0.14285714285714285,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.03395689304595364,0.1069972129217536,1.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.1111111111111111,0.01818181818181818,0.0,0.0,0.053477023180154536,0.004790919981571107,0.0
0.18181818181818182,0.8571428571428571,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.04371695811305409,0.9988089661062678,0.0
0.09090909090909091,0.14285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,0.1598210654737698,0.13219265805357583,1.0
0.0,0.8571428571428571,0.5,0.0,0.0,0.0,0.0,0.0,0.0211468076453843,0.843934022786549,0.0
0.2727272727272727,0.2857142857142857,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.04595363969093127,0.9989413032055714,0.0
0.36363636363636365,0.42857142857142855,0.0,1.0,0.2222222222222222,0.03636363636363636,0.0,0.0,0.060797071980479865,0.9986766290069642,0.0
0.36363636363636365,0.5714285714285714,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.027653517690117934,0.9989413032055714,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.3333333333333333,0.21818181818181817,0.0,0.0,0.004880032533550223,0.9989413032055714,0.0
1.0,0.8571428571428571,0.0,1.0,0.5555555555555556,0.01818181818181818,0.0,0.0,0.030703538023586822,0.30399365331569606,0.0
0.36363636363636365,0.5714285714285714,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.013826758845058967,0.8437275402155155,0.0
0.18181818181818182,0.14285714285714285,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.03822692151281008,0.8437275402155155,0.0
0.5454545454545454,0.8571428571428571,0.0,1.0,0.5555555555555556,0.01818181818181818,0.0,0.0,0.02826352175681171,0.303580306314126,0.0
0.2727272727272727,0.7142857142857142,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.027653517690117934,0.9861046045731228,0.0
0.36363636363636365,0.5714285714285714,0.0,0.0,0.1111111111111111,0.07272727272727272,0.0,0.0,0.02277348515656771,0.9996029887020892,0.0
0.0,0.0,0.5,1.0,0.2222222222222222,0.0,0.0,0.0,0.02623017486783245,0.9988089661062678,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.5555555555555556,0.01818181818181818,0.14285714285714285,0.5,0.028466856445709638,0.3032702960629486,0.0
0.2727272727272727,0.5714285714285714,0.0,1.0,0.0,0.0,0.0,0.0,0.023180154534363562,0.13584354516650338,0.0
0.18181818181818182,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.03639690931272875,0.8437275402155155,0.0
